EmpNumber,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
0.7086977015058991,2.3208744951186433,0.8094272134003795,0.5841950375546311,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,0.10206085086936444,1.0611445587369384,1.1779779268469552,-1.4345314986026327,0.3796082512374021,1.7451196008930752,0.24308703773716553,-1.0796665420897653,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,3.4218724350407,-1.4140514581404255,-1.0644908834779592,4.79965690690764,1.5802760558787616,-0.3708341904487255,1.1002513911342995,-0.41733475467059855,3
0.711584453854192,0.7796186046137333,0.8094272134003795,0.5841950375546311,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,-2.3492108657000976,1.6926195657166028,0.10300048764263729,-0.6566405185993086,0.0504053565844043,0.3796082512374021,-0.060955018401181046,-0.665649551934481,0.5408460914408392,-0.6455734296954062,-0.8891109303095581,0.25576784842293704,0.7274846909141645,0.16958059950634144,1.796402868310509,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,3
0.7144712062024848,0.008990659361278287,0.8094272134003795,-1.7067658940321573,-1.5007506254236658,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.3873418306220935,1.0611445587369384,0.26066870412382337,-0.14758622410720063,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,0.5408460914408392,1.5490104672861447,1.8699610023810798,1.1858327517790719,-0.5555570920032332,0.16958059950634144,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,2.396157973445796,4
0.7173579585507777,-0.5414578729619038,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.9990951824864159,-1.8132876545459649,1.1779779268469552,0.24839693727600923,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-0.6745383837071142,-0.6455734296954062,-0.6132037370404942,1.1858327517790719,-1.3253821617536719,-0.6222354293170421,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
0.7202447108990706,-0.321278460032631,-1.2354415362426843,1.347848681416894,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.3873418306220935,1.0611445587369384,-1.5739497413224406,-1.2365399179110277,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,0.5991805126224247,0.16958059950634144,0.36595599241627497,1.4311952126955776,2.410786099844242,-0.06029613843304474,1.6652071760556344,-0.41733475467059855,3
0.7231314632473634,0.008990659361278287,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,-1.305857005047642,-1.9019936355084623,-2.3492108657000976,-0.8767445121135514,-0.8551435834516637,0.26066870412382337,1.683835897290145,-1.035080883808816,-0.060955018401181046,1.1518236274088123,0.9459742498234903,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,0.7274846909141645,-0.6222354293170421,1.796402868310509,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
0.7260182155956563,1.440156843401552,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,-1.305857005047642,-1.9019936355084623,-0.8763513887721367,-0.9990951824864159,0.10300048764263729,-1.5739497413224406,0.34739272762181167,0.3796082512374021,2.6481569105402034,-0.665649551934481,0.1357179330581881,1.5490104672861447,1.0422394225738885,-1.604361958289333,2.138830652123302,-1.4140514581404255,-1.0644908834779592,0.1479717101386014,-0.35758071337402647,-0.6813722424644063,0.8177734986736321,-0.41733475467059855,3
0.7289049679439492,-1.3120858182143589,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.509692500994958,0.10300048764263729,0.26066870412382337,-0.9890504420465216,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,1.5490104672861447,-1.165018123578622,1.1858327517790719,-0.683861270294973,-1.4140514581404255,0.36595599241627497,-0.1728341655006427,-0.08074403205219959,-0.6813722424644063,-0.31213807116903763,2.396157973445796,3
0.731791720292242,-1.3120858182143589,0.8094272134003795,0.5841950375546311,-0.13228500953582467,-1.305857005047642,-1.9019936355084623,0.5965080881558242,-0.26499116024922903,-1.8132876545459649,1.1779779268469552,-0.0980883289342994,-1.035080883808816,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-1.197077983461932,-0.6222354293170421,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.8770938560903725,-0.41733475467059855,3
0.7346784726405349,-1.6423549376082682,-1.2354415362426843,0.5841950375546311,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,0.7138142027336868,0.10300048764263729,-0.6566405185993086,-0.34557780479880557,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-0.061389350502366734,0.25576784842293704,-1.3253821617536719,1.7532126571531086,0.36595599241627497,-1.135251792418375,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
0.7375652249888278,-0.321278460032631,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-1.305857005047642,-1.2707428668322878,-0.8763513887721367,-0.26499116024922903,0.10300048764263729,-1.5739497413224406,0.0009074614115030673,-2.449770018855034,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,1.5490104672861447,2.4217753889192073,1.1858327517790719,-0.29894873541975364,0.16958059950634144,0.36595599241627497,0.30837464795822345,0.7497660119132811,-0.6813722424644063,0.5352956062129647,2.396157973445796,4
0.7404519773371206,1.8805156692600977,-1.2354415362426843,-1.7067658940321573,1.2361806063520164,-0.12675361448543696,-0.21865825237199707,-2.3492108657000976,2.0596715768351963,0.10300048764263729,1.1779779268469552,-1.7810167648129414,1.7942973862836202,1.7451196008930752,1.1518236274088123,-0.269410225324463,1.5490104672861447,-0.8891109303095581,0.25576784842293704,1.497309760664603,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,0.5607799655983169,-0.0296601787083702,-0.41733475467059855,3
0.7433387296854135,-1.4221755246789953,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,-1.305857005047642,-1.9019936355084623,0.5965080881558242,1.0808662138522802,-1.8132876545459649,-0.6566405185993086,-0.6920630710091142,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-1.0796665420897653,-0.6455734296954062,-0.8891109303095581,0.25576784842293704,-0.683861270294973,-0.6222354293170421,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,3
0.7462254820337064,-0.321278460032631,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,-1.305857005047642,-1.9019936355084623,0.5965080881558242,-0.3873418306220935,1.0611445587369384,0.26066870412382337,-1.0385483372194229,-1.035080883808816,-0.060955018401181046,-0.665649551934481,1.3511024082061414,-0.6455734296954062,-0.061389350502366734,0.25576784842293704,0.08596379945546563,0.16958059950634144,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
0.7491122343819993,0.008990659361278287,0.8094272134003795,-0.9431122501698945,1.2361806063520164,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.7543938417406869,0.10300048764263729,0.26066870412382337,1.0403632600424289,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.269410225324463,-0.6455734296954062,-0.8891109303095581,-1.604361958289333,0.08596379945546563,0.16958059950634144,0.36595599241627497,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.31213807116903763,-0.41733475467059855,3
0.7519989867302921,-0.321278460032631,-1.2354415362426843,0.5841950375546311,1.2361806063520164,-1.305857005047642,-1.9019936355084623,0.5965080881558242,-0.509692500994958,0.10300048764263729,0.26066870412382337,-1.0385483372194229,-1.035080883808816,0.842082291245947,-1.5743861416061278,-0.269410225324463,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,0.34257215603894514,2.545028685976492,0.36595599241627497,0.6291805235974676,1.5802760558787616,0.8713180176139976,1.1002513911342995,-0.41733475467059855,3
0.754885739078585,-0.10109904710335814,-1.2354415362426843,-0.9431122501698945,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.7543938417406869,-0.8551435834516637,-1.5739497413224406,-1.3355357082568302,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.9459742498234903,-0.6455734296954062,1.8699610023810798,-1.604361958289333,-0.5555570920032332,-0.6222354293170421,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,4
0.7577724914268779,0.6695288981490969,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,-0.21865825237199707,-0.8763513887721367,2.0596715768351963,-0.8551435834516637,0.26066870412382337,1.2878527359069352,0.3796082512374021,1.7451196008930752,1.1518236274088123,-0.6745383837071142,1.5490104672861447,-0.8891109303095581,1.1858327517790719,1.7539181172480827,0.16958059950634144,1.796402868310509,2.874821653072176,2.1339494185224153,0.5607799655983169,2.230162960976969,-0.41733475467059855,3
0.7606592437751707,-0.43136816649726745,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,-2.3492108657000976,1.5702688953437383,-0.8551435834516637,0.26066870412382337,1.4363464214256387,0.3796082512374021,-0.060955018401181046,-0.665649551934481,-1.0796665420897653,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.42725291371149343,-0.6222354293170421,1.796402868310509,-0.012431227681020658,0.7497660119132811,-0.6813722424644063,0.8177734986736321,-0.41733475467059855,3
0.7635459961234636,1.5502465498661884,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.3873418306220935,0.10300048764263729,-1.5739497413224406,-0.7415609661820154,0.3796082512374021,2.6481569105402034,0.24308703773716553,1.7562305665887925,-0.6455734296954062,-0.6132037370404942,0.25576784842293704,1.497309760664603,1.7532126571531086,0.36595599241627497,2.072806963974066,3.7949695064533766,3.9766985377708055,3.0775966383589717,-0.41733475467059855,3
0.7664327484717565,-0.6515475794265403,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.3873418306220935,1.0611445587369384,-0.6566405185993086,0.4958864131405154,-2.449770018855034,-0.060955018401181046,0.24308703773716553,0.5408460914408392,1.5490104672861447,0.7663322293048246,-0.6742970549331979,0.08596379945546563,0.16958059950634144,-1.0644908834779592,-0.012431227681020658,0.7497660119132811,1.4923941216453593,0.8177734986736321,2.396157973445796,2
0.7693195008200493,-1.2019961117497224,-1.2354415362426843,1.347848681416894,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.3873418306220935,0.10300048764263729,0.26066870412382337,-0.9890504420465216,-1.035080883808816,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,1.0422394225738885,0.25576784842293704,-0.8121654485867127,0.16958059950634144,-1.0644908834779592,-0.33323710332026474,-0.08074403205219959,0.5607799655983169,-0.31213807116903763,-0.41733475467059855,3
0.7722062531683422,2.3208744951186433,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,1.6926195657166028,1.0611445587369384,1.1779779268469552,1.3868485262527375,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,3.6784807916241795,0.16958059950634144,-1.0644908834779592,5.280865720366506,1.5802760558787616,3.9766985377708055,0.5352956062129647,2.396157973445796,3
0.7750930055166351,-1.9726240570021776,0.8094272134003795,-0.17945860630763166,1.2361806063520164,1.052349776076768,1.0438432849803518,0.5965080881558242,1.5702688953437383,-1.8132876545459649,1.1779779268469552,-0.7910588613549167,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,1.5490104672861447,1.0422394225738885,1.1858327517790719,-1.4536863400454116,-0.6222354293170421,-1.0644908834779592,-1.135251792418375,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,2.396157973445796,3
0.7779797578649279,-1.6423549376082682,0.8094272134003795,2.1115023252791567,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.8767445121135514,-1.8132876545459649,0.26066870412382337,1.683835897290145,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-1.0796665420897653,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,-1.0687738051701923,-0.6222354293170421,0.36595599241627497,-0.8144459167791309,-0.9112540760176803,-0.06029613843304474,-0.8770938560903725,-0.41733475467059855,3
0.7808665102132208,1.3300671369369155,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,1.3255675545980092,1.0611445587369384,0.26066870412382337,1.48584431659854,0.3796082512374021,-0.060955018401181046,-1.5743861416061278,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,0.5991805126224247,-0.6222354293170421,-1.0644908834779592,1.2707922748759557,1.8571127372005887,0.8713180176139976,1.9476850685163019,-0.41733475467059855,3
0.7837532625615137,0.6695288981490969,-1.2354415362426843,0.5841950375546311,1.2361806063520164,-1.305857005047642,-1.2707428668322878,-0.8763513887721367,2.3043729175809253,0.10300048764263729,-0.6566405185993086,0.29789483244891046,1.7942973862836202,-0.9639923280483091,0.24308703773716553,0.5408460914408392,-0.6455734296954062,-0.8891109303095581,1.1858327517790719,0.8557888692059042,-0.6222354293170421,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,3
0.7866400149098065,1.440156843401552,-1.2354415362426843,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,-0.8763513887721367,0.3467621916150934,0.10300048764263729,0.26066870412382337,0.5453843083134167,0.3796082512374021,0.842082291245947,1.1518236274088123,0.5408460914408392,-0.6455734296954062,-1.165018123578622,1.1858327517790719,0.5991805126224247,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.8770938560903725,-0.41733475467059855,3
0.7895267672580994,-0.6515475794265403,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,1.3255675545980092,0.10300048764263729,-0.6566405185993086,0.24839693727600923,-2.449770018855034,-0.060955018401181046,0.24308703773716553,0.1357179330581881,1.5490104672861447,-1.165018123578622,0.25576784842293704,-0.9404696268784525,-0.6222354293170421,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,2.396157973445796,2
0.7924135196063923,0.449349485219824,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.020289819503500048,-1.8132876545459649,0.26066870412382337,1.48584431659854,0.3796082512374021,0.842082291245947,0.24308703773716553,0.1357179330581881,1.5490104672861447,-0.6132037370404942,0.25576784842293704,0.08596379945546563,-0.6222354293170421,0.36595599241627497,0.30837464795822345,0.7497660119132811,-0.6813722424644063,0.8177734986736321,-0.41733475467059855,3
0.7953002719546851,-1.2019961117497224,-1.2354415362426843,-0.9431122501698945,-0.13228500953582467,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,1.9373209064623316,-1.8132876545459649,0.26066870412382337,-0.2465820144530031,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,2.1458681956501438,1.1858327517790719,-0.42725291371149343,0.16958059950634144,0.36595599241627497,0.1479717101386014,0.7497660119132811,0.8713180176139976,0.8177734986736321,-0.41733475467059855,4
0.798187024302978,-0.10109904710335814,0.8094272134003795,0.5841950375546311,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.3873418306220935,-0.8551435834516637,-0.6566405185993086,0.8918695745237253,0.3796082512374021,-0.060955018401181046,-0.665649551934481,1.3511024082061414,-0.6455734296954062,1.3181466158429522,1.1858327517790719,-0.5555570920032332,-2.2058674869638093,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.6813722424644063,-0.8770938560903725,-0.41733475467059855,3
0.8010737766512709,1.5502465498661884,0.8094272134003795,-0.9431122501698945,1.2361806063520164,-1.305857005047642,-1.9019936355084623,-0.8763513887721367,-0.14264048987636452,1.0611445587369384,-1.5739497413224406,-0.642565175836213,-2.449770018855034,0.842082291245947,1.1518236274088123,-0.269410225324463,-0.6455734296954062,-0.061389350502366734,1.1858327517790719,0.8557888692059042,-0.6222354293170421,0.36595599241627497,-0.4936400411398868,-0.6344173946958533,-0.6813722424644063,-0.31213807116903763,2.396157973445796,4
0.8039605289995637,-1.3120858182143589,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,2.3043729175809253,0.10300048764263729,-1.5739497413224406,-1.2365399179110277,-1.035080883808816,-0.060955018401181046,0.24308703773716553,-0.269410225324463,-0.6455734296954062,0.7663322293048246,1.1858327517790719,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,2
0.8068472813478567,-0.7616372858911767,0.8094272134003795,-1.7067658940321573,-0.13228500953582467,-0.12675361448543696,-0.6394920981561134,0.5965080881558242,-0.020289819503500048,0.10300048764263729,0.26066870412382337,-0.8900546517007191,0.3796082512374021,-0.060955018401181046,1.1518236274088123,-1.0796665420897653,1.5490104672861447,1.0422394225738885,1.1858327517790719,0.08596379945546563,-0.6222354293170421,-2.4949377593721933,0.6291805235974676,1.3034393745569348,0.5607799655983169,0.8177734986736321,-0.41733475467059855,3
0.8097340336961495,0.8897083110783698,0.8094272134003795,0.5841950375546311,1.2361806063520164,-1.305857005047642,1.8855109765485845,0.5965080881558242,2.4267235879537896,0.10300048764263729,0.26066870412382337,0.842371679350824,0.3796082512374021,-0.9639923280483091,1.1518236274088123,0.9459742498234903,-0.6455734296954062,-0.6132037370404942,-0.6742970549331979,-0.29894873541975364,-0.6222354293170421,-1.0644908834779592,-0.1728341655006427,0.1960926492696273,-0.6813722424644063,-0.31213807116903763,-0.41733475467059855,3
0.8126207860444423,0.11908036582591472,-1.2354415362426843,2.1115023252791567,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.7543938417406869,2.019288629831239,1.1779779268469552,-1.6820209744671388,0.3796082512374021,-0.060955018401181046,0.24308703773716553,0.1357179330581881,1.5490104672861447,1.3181466158429522,-0.6742970549331979,0.984093047497644,-0.6222354293170421,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,4
0.8155075383927353,-0.7616372858911767,-1.2354415362426843,-0.9431122501698945,1.2361806063520164,-1.305857005047642,-1.2707428668322878,0.5965080881558242,1.0808662138522802,0.10300048764263729,-1.5739497413224406,0.44638851796761414,0.3796082512374021,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,0.25576784842293704,-0.8121654485867127,0.961396628329725,-1.0644908834779592,-0.33323710332026474,-0.08074403205219959,-0.6813722424644063,-0.0296601787083702,-0.41733475467059855,3
0.8183942907410281,-0.7616372858911767,-1.2354415362426843,2.1115023252791567,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.509692500994958,0.10300048764263729,1.1779779268469552,0.8918695745237253,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,0.9459742498234903,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,-0.42725291371149343,0.16958059950634144,0.36595599241627497,-0.6540429789595088,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
0.8212810430893209,0.449349485219824,0.8094272134003795,-0.9431122501698945,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.020289819503500048,1.0611445587369384,0.26066870412382337,1.3868485262527375,0.3796082512374021,-0.9639923280483091,-1.5743861416061278,-0.269410225324463,-0.6455734296954062,1.594053809112016,1.1858327517790719,-0.5555570920032332,-0.6222354293170421,0.36595599241627497,-0.33323710332026474,-1.1880907573395072,-0.3708341904487255,-0.0296601787083702,-0.41733475467059855,4
0.8241677954376139,-1.9726240570021776,-1.2354415362426843,0.5841950375546311,1.2361806063520164,-1.305857005047642,1.8855109765485845,0.5965080881558242,-0.7543938417406869,-1.8132876545459649,-0.6566405185993086,0.6443800986592191,0.3796082512374021,-0.9639923280483091,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,-1.3253821617536719,0.16958059950634144,0.36595599241627497,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,3
0.8270545477859067,-0.21118875356799457,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.9990951824864159,2.019288629831239,0.26066870412382337,1.3868485262527375,0.3796082512374021,0.842082291245947,-0.665649551934481,-0.6745383837071142,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.1706445571280139,0.16958059950634144,0.36595599241627497,0.4687775857778455,1.026602693235108,-0.6813722424644063,0.5352956062129647,-0.41733475467059855,3
0.8299413001341995,1.7704259627954613,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,1.0438432849803518,0.5965080881558242,-0.3873418306220935,-0.8551435834516637,-0.6566405185993086,-1.5830251841213363,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.269410225324463,1.5490104672861447,1.3181466158429522,1.1858327517790719,0.2142679777472054,0.16958059950634144,-2.4949377593721933,-0.012431227681020658,0.7497660119132811,0.5607799655983169,0.2528177137522972,-0.41733475467059855,2
0.8328280524824925,0.8897083110783698,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,0.5965080881558242,-0.020289819503500048,0.10300048764263729,-0.6566405185993086,-0.2960799096259043,0.3796082512374021,-0.060955018401181046,-0.665649551934481,2.1613587249714437,-0.6455734296954062,0.7663322293048246,0.25576784842293704,1.1123972257893837,-0.6222354293170421,-2.4949377593721933,1.5915981505151997,1.3034393745569348,-0.6813722424644063,3.0775966383589717,-0.41733475467059855,3
0.8357148048307853,-0.5414578729619038,-1.2354415362426843,-0.17945860630763166,1.2361806063520164,1.052349776076768,0.8334263620882937,-0.8763513887721367,-0.14264048987636452,0.10300048764263729,-0.6566405185993086,-1.1375441275652254,0.3796082512374021,0.842082291245947,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-0.33729654377143053,1.1858327517790719,-0.29894873541975364,-0.6222354293170421,0.36595599241627497,0.30837464795822345,1.026602693235108,0.2502419135826361,0.8177734986736321,-0.41733475467059855,2
0.8386015571790781,-0.8717269923558132,0.8094272134003795,2.1115023252791567,-0.13228500953582467,-1.305857005047642,1.8855109765485845,-2.3492108657000976,-0.9990951824864159,-1.8132876545459649,1.1779779268469552,-1.2365399179110277,0.3796082512374021,-0.060955018401181046,0.24308703773716553,-0.6745383837071142,-0.6455734296954062,-0.6132037370404942,-1.604361958289333,-0.1706445571280139,-1.4140514581404255,0.36595599241627497,0.4687775857778455,0.7497660119132811,-0.6813722424644063,1.382729283594967,-0.41733475467059855,3
0.841488309527371,2.3208744951186433,-1.2354415362426843,0.5841950375546311,-0.13228500953582467,-1.305857005047642,1.8855109765485845,0.5965080881558242,-0.020289819503500048,0.10300048764263729,-0.6566405185993086,0.44638851796761414,-1.035080883808816,-0.9639923280483091,-0.665649551934481,0.5408460914408392,1.5490104672861447,1.3181466158429522,-0.6742970549331979,-0.29894873541975364,0.16958059950634144,-1.0644908834779592,-0.9748488545987529,-1.1880907573395072,-0.6813722424644063,-1.15957174855104,-0.41733475467059855,4
0.8443750618756639,0.3392597787551876,0.8094272134003795,-0.17945860630763166,-0.13228500953582467,1.052349776076768,0.8334263620882937,0.5965080881558242,-0.6320431713678224,1.0611445587369384,0.26066870412382337,0.0504053565844043,-1.035080883808816,0.842082291245947,1.1518236274088123,1.7562305665887925,-0.6455734296954062,-1.165018123578622,-1.604361958289333,0.47087633433068493,-0.6222354293170421,-1.0644908834779592,0.7895834614170896,1.8571127372005887,-0.06029613843304474,1.9476850685163019,-0.41733475467059855,3
0.8472618142239567,-0.321278460032631,-1.2354415362426843,-0.17945860630763166,-0.13228500953582467,1.052349776076768,1.0438432849803518,-0.8763513887721367,-0.8767445121135514,1.0611445587369384,0.26066870412382337,0.44638851796761414,0.3796082512374021,-0.9639923280483091,0.24308703773716553,1.3511024082061414,-0.6455734296954062,0.7663322293048246,1.1858327517790719,-0.683861270294973,0.16958059950634144,0.36595599241627497,-0.4936400411398868,-0.35758071337402647,-0.3708341904487255,-0.594615963629705,-0.41733475467059855,3
0.8501485665722496,-1.091906405285086,0.8094272134003795,0.5841950375546311,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,-2.3492108657000976,-0.020289819503500048,0.10300048764263729,1.1779779268469552,-0.44457359514460804,0.3796082512374021,-0.9639923280483091,-0.665649551934481,1.3511024082061414,-0.6455734296954062,0.7663322293048246,1.1858327517790719,-0.683861270294973,-1.4140514581404255,-2.4949377593721933,-0.8144459167791309,-0.6344173946958533,-0.06029613843304474,-0.594615963629705,-0.41733475467059855,3
0.8530353189205425,-0.9818166988204496,0.8094272134003795,0.5841950375546311,-0.13228500953582467,-1.305857005047642,-1.2707428668322878,0.5965080881558242,1.4479182249708737,0.10300048764263729,0.26066870412382337,-1.1870420227381264,0.3796082512374021,-0.9639923280483091,1.1518236274088123,-0.6745383837071142,-0.6455734296954062,-1.165018123578622,0.25576784842293704,-0.8121654485867127,-0.6222354293170421,-2.4949377593721933,-0.33323710332026474,-0.6344173946958533,-0.6813722424644063,-0.594615963629705,-0.41733475467059855,3
0.8559220712688353,2.210784788654007,0.8094272134003795,-0.9431122501698945,-1.5007506254236658,-1.305857005047642,-1.2707428668322878,0.5965080881558242,1.814970236089467,-0.8551435834516637,0.26066870412382337,0.842371679350824,1.7942973862836202,0.842082291245947,1.1518236274088123,0.1357179330581881,1.5490104672861447,0.21451784276669705,-0.6742970549331979,0.08596379945546563,-0.6222354293170421,-2.4949377593721933,-0.33323710332026474,-0.35758071337402647,-0.3708341904487255,-0.0296601787083702,-0.41733475467059855,3
0.8588088236171282,-1.091906405285086,0.8094272134003795,0.5841950375546311,-1.5007506254236658,-1.305857005047642,1.8855109765485845,-2.3492108657000976,-0.7543938417406869,0.10300048764263729,0.26066870412382337,0.6443800986592191,-1.035080883808816,-0.9639923280483091,0.24308703773716553,-0.6745383837071142,1.5490104672861447,-0.061389350502366734,1.1858327517790719,-1.3253821617536719,-0.6222354293170421,-1.0644908834779592,-0.9748488545987529,-0.9112540760176803,-0.6813722424644063,-0.8770938560903725,-0.41733475467059855,3
